complex_no	pyeong_no
24401	8
24401	9
24402	1
24402	2
24402	3
24402	4
24402	5
24402	6
24402	7
24402	8
24402	9
24403	1
24403	2
24403	3
24403	4
24404	1
24404	2
24404	3
24404	4
24404	5
24404	6
24405	1
24405	2
24405	3
24405	4
24406	1
24406	2
24406	3
24407	1
24407	2
24407	3
24408	1
24408	2
24408	3
24409	1
24409	2
24409	3
24409	4
24409	5
2441	1
2441	2
2441	3
24410	1
24410	2
24410	3
24410	4
24410	5
24410	6
24410	7
24411	1
24411	2
24411	3
24412	1
24412	2
24413	1
24413	2
24413	3
24413	4
24413	5
24413	6
24415	1
24415	2
24415	3
24415	4
24415	5
24415	6
24416	1
24416	2
24416	3
24416	4
24416	5
24418	1
24418	2
24418	3
24419	1
24419	3
2442	1
2442	2
2442	3
24420	1
24420	2
24420	3
24420	4
24420	5
24420	6
24421	1
24422	1
24422	2
24422	3
24422	4
24422	5
24423	1
24423	2
24425	1
24427	1
24427	2
24427	3
24428	1
24428	2
24429	1
24429	2
24429	3
2443	1
2443	10
2443	11
2443	12
2443	13
2443	14
2443	15
2443	16
2443	2
2443	3
2443	4
2443	5
2443	6
2443	7
2443	8
2443	9
24438	1
24438	2
24439	1
24439	2
24439	3
2444	1
2444	10
2444	2
2444	3
2444	4
2444	5
2444	6
2444	7
2444	8
2444	9
24441	1
24441	2
24441	3
24443	1
24443	2
24443	3
24444	1
24444	2
24444	3
24444	4
24444	5
24444	6
24444	7
24444	8
24444	9
24448	1
24448	2
2445	1
2445	2
2445	3
24451	1
24451	2
24451	3
24451	4
24452	1
24452	10
24452	11
24452	12
24452	13
24452	14
24452	15
24452	16
24452	17
24452	2
24452	3
24452	4
24452	5
24452	6
24452	7
24452	8
24452	9
24453	1
24453	10
24453	2
24453	3
24453	4
24453	5
24453	6
24453	7
24453	8
24453	9
24454	1
24454	10
24454	11
24454	12
24454	13
24454	14
24454	15
24454	16
24454	17
24454	18
24454	19
24454	2
24454	20
24454	21
24454	22
24454	23
24454	3
24454	4
24454	5
24454	6
24454	7
24454	8
24454	9
24455	1
24455	2
24455	3
24455	4
24455	5
24455	6
24455	7
24455	8
24455	9
24456	1
24456	2
24456	3
24456	4
24456	5
24456	6
24458	1
24458	10
24458	2
24458	3
24458	4
24458	5
24458	6
24458	7
24458	8
24458	9
24459	1
24459	2
24459	3
24470	1
24470	10
24470	2
24470	3
24470	4
24470	5
24470	6
24470	7
24470	8
24470	9
2448	1
2448	2
2448	3
2448	4
24485	1
24485	2
24485	3
2449	1
2449	2
2449	3
24490	1
24491	1
24491	2
24491	3
245	1
245	2
245	3
245	4
245	5
245	6
2450	1
2450	2
2450	3
2450	4
2451	1
2451	2
2451	3
2451	4
24519	1
24519	2
2452	1
2452	2
2452	3
2452	4
2453	1
2453	2
2453	3
24532	1
24532	2
2454	1
2454	2
2454	3
2455	2
2455	3
2455	4
2455	5
2455	6
2455	7
2456	1
2456	2
2456	3
2457	1
2457	2
2458	1
2459	1
246	1
2460	1
2461	1
2461	2
24615	1
24615	2
24615	3
24615	4
24615	5
24615	6
24617	1
24617	2
24617	3
24617	4
24617	5
24617	6
24617	7
24619	1
2462	1
2462	2
2462	3
24620	1
24620	2
24620	3
24622	1
24622	2
24623	1
24623	2
24623	3
24624	1
24625	1
24625	2
24626	1
24626	2
24626	3
24626	4
24626	5
24626	6
24627	1
24627	10
24627	11
24627	12
24627	13
24627	2
24627	3
24627	4
24627	5
24627	6
24627	7
24627	8
24627	9
24628	1
24628	10
24628	11
24628	12
24628	13
24628	14
24628	15
24628	2
24628	3
24628	4
24628	5
24628	6
24628	7
24628	8
24628	9
2463	1
2463	10
2463	2
2463	3
2463	4
2463	5
2463	6
2463	7
2463	8
2463	9
24630	1
24630	2
24630	3
24630	4
24630	5
24631	1
24631	2
24631	3
24633	1
24633	2
24633	3
24633	4
24633	5
24633	6
24633	7
24639	1
24639	2
2464	1
2464	2
2464	3
2464	4
2464	5
2464	6
2464	7
2464	8
2464	9
24640	1
24640	2
24640	3
24640	4
24640	5
24640	6
24640	7
24641	1
24641	2
24641	3
24641	4
24641	5
24641	6
24641	7
24641	8
24642	1
24642	2
24642	3
24642	4
24643	1
24643	2
24644	1
24644	2
24645	1
24645	2
24646	1
24646	2
24646	3
24646	4
24646	5
24646	6
2465	1
2465	2
2465	3
2465	4
2465	5
2465	6
24650	1
24650	2
24650	3
24653	1
24653	2
24653	3
24653	4
24653	5
24653	6
24653	7
24654	1
24654	2
24654	5
24654	7
24654	8
24657	1
24657	10
24657	11
24657	12
24657	13
24657	14
24657	15
24657	2
24657	3
24657	4
24657	5
24657	6
24657	7
24657	8
24657	9
24658	1
24658	2
24658	3
24658	4
24658	5
24658	6
24659	1
24659	2
24659	3
24659	4
24659	5
2466	1
2466	2
2466	3
2466	4
2466	5
24660	1
24660	2
24660	3
24660	4
24662	1
24662	10
24662	11
24662	12
24662	13
24662	2
24662	3
24662	4
24662	5
24662	6
24662	7
24662	8
24662	9
24664	1
24664	10
24664	11
24664	2
24664	3
24664	4
24664	5
24664	6
24664	7
24664	8
24664	9
24667	1
24667	2
24667	3
24668	1
24668	2
24668	3
24669	1
24669	2
24669	3
24669	4
24669	5
2467	1
2467	2
2467	3
2467	4
2467	5
2467	6
2467	7
24671	1
24671	10
24671	11
24671	12
24671	13
24671	2
24671	3
24671	7
24671	8
24671	9
24672	1
24672	2
24672	3
24672	4
24672	5
24673	1
24673	2
24674	1
24674	2
24674	3
24674	4
24675	1
24675	2
24675	3
24675	4
24677	1
24677	2
24677	3
24677	4
24677	5
24677	6
24678	2
24678	3
24679	1
24679	2
2468	1
2468	2
2468	3
24682	1
24682	2
24682	3
24682	4
24684	1
24684	3
24684	5
24688	1
24688	2
24688	3
24688	4
24689	1
24689	10
24689	11
24689	12
24689	13
24689	14
24689	15
24689	16
24689	17
24689	18
24689	19
24689	2
24689	20
24689	21
24689	22
24689	23
24689	24
24689	3
24689	4
24689	5
24689	6
24689	7
24689	8
24689	9
2469	1
2469	2
2469	3
24690	1
24690	2
24690	3
24690	4
24691	1
24691	3
24691	4
24691	5
24691	6
24692	1
24692	2
24692	3
24692	4
24694	1
24694	2
24694	3
24694	4
24694	5
24697	1
24699	1
24699	3
24699	4
24699	5
24699	6
24699	7
247	1
247	2
247	3
2470	1
2470	2
24700	1
24700	2
24700	3
24701	1
24701	10
24701	11
24701	12
24701	2
24701	3
24701	4
24701	5
24701	6
24701	7
24701	8
24701	9
24702	1
24702	10
24702	11
24702	12
24702	13
24702	14
24702	2
24702	3
24702	4
24702	5
24702	6
24702	7
24702	8
24702	9
24703	1
24703	2
24703	3
24703	4
24704	1
24704	2
24704	3
24705	1
24706	1
24706	2
24707	1
24707	2
24709	1
24709	2
2471	10
2471	11
24717	1
24717	2
24717	3
2472	1
2472	2
24720	1
24720	2
24720	3
24720	4
24720	5
24720	6
24720	7
24720	8
24720	9
24721	1
24721	2
24721	3
24721	4
24721	5
24721	6
24722	1
24722	3
24722	4
24722	5
24722	6
24722	7
24722	8
24725	1
24728	1
24728	2
24728	3
24728	4
24728	5
2473	1
2473	2
2473	3
24732	1
24732	2
24732	3
24732	4
24733	1
24733	2
24733	3
24733	4
24733	5
24733	6
24734	1
24734	2
24734	3
24734	4
24734	6
24734	7
24734	8
24735	1
24735	2
24735	3
24735	4
24735	5
24735	6
24735	7
24735	8
24735	9
24736	1
24736	10
24736	11
24736	12
24736	13
24736	14
24736	15
24736	2
24736	3
24736	4
24736	5
24736	6
24736	7
24736	8
24736	9
24738	1
24738	2
24738	3
2474	1
2474	2
2474	3
2474	4
24740	1
24740	2
24741	1
24741	2
24743	1
24743	2
24743	3
24743	4
24743	5
24743	6
24744	1
24744	2
24744	3
24745	1
24747	1
24748	1
24748	2
24749	1
24749	2
2475	1
2475	2
2475	3
2475	4
2475	5
2475	6
24751	1
24751	2
24751	3
24751	4
24752	1
24752	2
24752	3
24752	4
24755	1
24755	2
24755	3
24756	2
24756	3
24756	4
24756	5
24756	6
24757	1
24757	2
24757	3
24757	4
24757	5
24757	6
24757	7
24757	8
24757	9
24759	1
24759	2
24759	3
2476	1
2476	2
2476	3
24761	1
24761	2
24762	1
24763	1
24763	3
24763	7
24765	1
24765	2
24765	3
24765	4
24767	1
24767	2
24767	3
24767	4
24768	1
24768	2
24768	3
2477	1
2477	2
2477	3
2477	4
24770	1
24770	2
24772	1
24772	2
24772	3
24772	4
24772	5
24772	6
24772	7
24772	8
24775	1
24775	2
24775	3
24776	1
24776	2
24776	3
24776	4
24776	5
24776	6
24776	7
24778	1
24778	2
24778	3
24778	4
24778	5
24778	6
24779	1
24779	2
24779	3
24779	4
24779	5
24779	6
24779	7
24779	8
2478	1
2478	2
24780	1
24780	2
24780	3
24780	4
24780	5
24781	1
24781	2
24781	3
24781	4
24781	5
24781	6
24781	7
24781	8
24784	1
24784	2
24784	3
24784	4
24785	1
24785	2
24785	3
24785	4
24785	5
24785	6
24785	7
24787	1
24787	2
24787	3
24787	4
24787	6
24787	7
24787	8
24788	1
24788	2
2479	1
2479	2
2479	3
24791	1
24791	2
24791	3
24791	4
24791	5
24791	6
24791	7
24792	1
24792	10
24792	11
24792	12
24792	13
24792	14
24792	2
24792	3
24792	4
24792	5
24792	6
24792	7
24792	8
24792	9
24793	1
24793	2
24793	3
24793	4
24794	1
24794	2
24794	3
24794	4
24794	5
24794	6
24795	1
24795	2
24795	3
24795	4
24795	5
24798	1
24798	2
24798	3
24798	4
2480	1
2480	2
2480	3
2480	4
2480	5
24800	1
24800	10
24800	11
24800	12
24800	13
24800	2
24800	3
24800	4
24800	5
24800	6
24800	7
24800	8
24800	9
24801	1
24801	2
24803	1
24803	3
24803	4
24805	1
24805	10
24805	11
24805	12
24805	13
24805	14
24805	2
24805	3
24805	4
24805	5
24805	6
24805	7
24805	8
24805	9
24807	1
24807	2
24807	3
24807	4
24807	5
24808	1
24808	2
24809	1
24809	2
24809	3
2481	1
24811	1
24811	2
24811	3
24812	1
24812	2
24812	3
24812	4
24813	1
24813	10
24813	11
24813	12
24813	13
24813	14
24813	15
24813	16
24813	17
24813	18
24813	19
24813	2
24813	3
24813	4
24813	5
24813	6
24813	7
24813	8
24813	9
24814	1
24814	2
24814	3
24814	5
24814	6
24814	7
24814	8
24814	9
2482	1
2482	2
2482	3
24820	1
24820	2
24820	3
24820	4
24820	5
24820	6
24820	7
24820	8
24820	9
24821	1
24821	2
24823	1
24823	2
24823	3
24825	1
24825	2
24826	1
24826	2
24826	3
24827	1
24827	2
24827	3
24827	4
24828	1
24828	2
24828	3
24829	1
24829	10
24829	11
24829	12
24829	13
24829	14
24829	15
24829	16
24829	2
24829	3
24829	4
24829	5
24829	6
24829	7
24829	8
24829	9
2483	1
2483	2
24831	1
24833	1
24833	2
24833	3
24833	4
24833	5
24834	1
24834	2
24835	1
24835	2
24835	3
24835	4
24836	1
24836	2
24836	3
24836	4
24839	1
2484	1
2484	2
2484	3
2484	4
2484	5
24840	1
24840	2
24840	3
24840	4
24840	5
24841	1
24841	10
24841	11
24841	12
24841	13
24841	2
24841	3
24841	4
24841	5
24841	6
24841	7
24841	8
24841	9
24842	1
24842	2
24842	3
24843	1
24843	2
24843	3
24843	4
24843	5
24843	6
24843	7
24843	8
24843	9
24845	2
24845	3
24845	4
24845	5
24845	6
24845	7
24845	8
24845	9
24846	1
24846	2
24846	3
24846	4
24846	5
24846	6
24846	7
24846	8
24847	1
24847	2
24847	3
24847	4
24847	5
24847	6
24847	7
24849	1
24850	1
24850	2
24851	1
24853	1
24855	1
24855	2
24856	1
24856	2
24856	3
24858	1
24858	2
2486	1
2486	2
2486	3
24860	1
24860	2
24860	3
24860	4
24862	1
24862	2
24863	1
24863	2
24863	3
24865	1
24865	2
24865	3
24865	4
24865	5
24867	1
24867	10
24867	11
24867	12
24867	13
24867	14
24867	2
24867	3
24867	4
24867	5
24867	6
24867	7
24867	8
24867	9
24868	2
24868	3
24868	4
24868	5
24868	6
24868	7
2487	1
2487	10
2487	2
2487	3
2487	4
2487	5
2487	6
2487	7
2487	8
2487	9
24870	1
24870	2
24870	3
24870	4
24870	5
24871	1
24871	2
24871	3
24871	4
24871	5
24871	6
24871	7
24871	8
24872	1
24873	1
24873	2
24873	3
24873	5
24875	1
24875	2
24875	3
24876	1
24877	1
24877	2
24877	3
24877	4
24877	5
24877	6
24877	7
24877	8
24878	1
24878	10
24878	11
24878	12
24878	13
24878	2
24878	3
24878	4
24878	5
24878	6
24878	7
24878	8
24878	9
24879	1
24879	2
24879	3
24879	4
24879	5
2488	1
2488	2
2488	3
2488	4
24881	1
24881	2
24881	3
24881	4
24883	1
24883	10
24883	2
24883	3
24883	4
24883	5
24883	6
24883	7
24883	8
24883	9
24884	1
24884	2
24884	3
24884	4
24884	5
24885	1
24885	10
24885	2
24885	3
24885	4
24885	7
24885	8
24885	9
24887	1
24887	2
24887	3
24887	4
24888	2
24888	3
24888	4
24889	1
24889	2
24889	3
24890	1
24890	2
24890	3
24890	4
24890	5
24890	6
24890	7
24891	1
24891	2
24891	3
24891	4
24891	5
24891	6
24892	1
24892	2
24892	3
24892	4
24892	5
24892	6
24892	7
24892	8
24893	1
24893	2
24893	3
24893	4
24893	5
24894	1
24896	1
24896	10
24896	2
24896	3
24896	4
24896	5
24896	6
24896	7
24896	8
24896	9
24897	1
24897	2
24899	1
24899	2
249	1
2490	1
2490	2
2490	3
24900	1
24900	2
24902	2
24902	3
24902	5
24903	1
24903	3
24904	1
24905	1
24905	2
24906	1
24908	1
24908	2
24908	3
24909	1
24909	2
2491	1
2491	2
24910	1
24910	2
24911	1
24911	2
24911	3
24911	4
24911	5
24911	6
24911	7
24911	8
24911	9
24913	1
24913	3
24914	1
24914	2
24915	1
24915	10
24915	11
24915	12
24915	13
24915	14
24915	15
24915	2
24915	3
24915	4
24915	5
24915	6
24915	7
24915	8
24915	9
24916	1
24917	1
24917	2
24917	3
24917	4
24917	5
24918	1
24919	1
24919	10
24919	11
24919	12
24919	2
24919	3
24919	4
24919	5
24919	6
24919	7
24919	8
24919	9
2492	1
2492	2
24922	1
24922	2
24922	3
24922	4
24922	5
24922	6
24922	7
24924	1
24924	2
24924	3
24924	4
24924	5
24925	1
24927	1
24927	2
24927	3
24928	1
24928	2
24928	3
24928	4
24928	5
24928	6
24928	7
24928	8
2493	1
2493	2
2493	3
2493	4
2493	5
2493	6
24930	1
24930	2
24930	3
24930	4
24930	5
24932	1
24932	2
24932	3
24932	4
24933	1
24933	2
24933	3
24933	4
24934	1
24934	2
24934	3
24934	4
24934	5
24934	6
24934	7
24935	1
24936	1
24936	3
24936	4
24936	5
24936	6
24937	1
24938	1
24938	2
24938	3
24938	4
24939	2
24939	3
2494	1
2494	2
2494	3
24940	1
24940	2
24940	3
24944	1
24944	10
24944	11
24944	2
24944	3
24944	4
24944	5
24944	6
24944	7
24944	8
24944	9
24945	1
24945	2
24945	3
24945	4
24948	2
24951	1
24951	2
24952	1
24952	2
24952	3
24953	1
24953	2
24953	3
24954	1
24954	2
24954	3
24954	4
24957	1
24957	2
24957	3
24957	4
24957	5
24957	6
24958	1
24958	2
24958	3
24958	4
24958	5
24958	6
24959	1
24959	2
24959	3
24960	1
24960	2
24961	1
24961	2
24963	1
24963	2
24963	3
24964	1
24965	1
24965	2
24966	1
24967	2
24967	5
24967	6
24968	1
24968	2
24968	3
24968	4
24969	1
24969	2
24969	3
24969	4
2497	1
2497	2
2497	3
2497	4
24970	1
24970	2
24970	3
24971	1
24972	1
24973	1
24973	2
24973	3
24973	4
24973	5
24973	6
24975	1
24975	2
24976	1
24976	2
24976	3
24976	4
24977	1
24977	2
24977	3
24977	4
24977	5
24978	1
2498	1
2498	2
2498	3
2498	4
24980	1
24980	2
24982	1
24982	2
24983	1
24986	1
24988	1
24988	2
24989	1
24989	2
24989	3
24989	4
24989	5
2499	1
2499	2
2499	3
24990	1
24990	2
24990	3
24990	4
24992	1
24992	2
24992	3
24993	1
24993	2
24993	3
24993	4
24994	1
24995	1
24996	1
24996	2
24997	1
24997	2
24998	1
24998	2
24998	3
24998	4
24998	5
24998	6
24998	7
24999	1
24999	2
24999	3
24999	4
24999	5
24999	6
25	1
25	2
25	3
250	1
250	2
250	3
2500	1
2500	2
25001	1
25001	2
25001	3
25004	1
25004	2
25004	3
25004	4
25004	5
25004	6
25004	7
25005	1
25005	2
25005	3
25005	4
25005	5
25005	6
25005	7
25007	1
25007	2
25007	3
2501	1
2501	2
2501	3
2501	4
2501	5
25010	1
25010	2
25010	3
25010	4
25010	5
25011	1
25011	2
25011	3
25011	4
25011	7
25013	1
25013	2
25013	3
25013	4
25014	1
25014	2
25014	3
25014	4
25014	5
25014	6
25016	1
25016	2
25016	3
25019	1
25019	2
25019	3
25019	4
25020	1
25020	2
25020	3
25020	4
25020	5
25020	6
25020	7
25021	1
25021	2
25021	3
25021	4
25021	5
25021	6
25022	1
25022	2
25022	3
25022	4
25022	5
25022	6
25023	1
25024	1
25024	2
25024	3
25024	4
25024	5
25025	1
25025	2
25025	3
25025	4
25026	1
25027	1
25027	2
25027	3
25029	1
25029	2
25029	3
2503	1
2503	2
2503	3
25030	1
25030	2
25030	4
25031	1
25031	2
25031	3
25031	4
25032	1
25032	2
25032	3
25032	4
25032	5
25032	6
25032	7
25033	1
25033	2
25033	3
25034	1
25035	1
25035	2
25036	1
25036	2
25036	3
25037	1
25037	2
25038	1
25038	2
25039	1
25039	2
2504	1
2504	2
2504	3
2504	4
25040	1
25040	2
25040	3
25041	1
25041	2
25042	1
25042	2
25042	3
25042	4
25042	5
25043	1
25043	2
25043	3
25044	1
25044	2
25044	3
25044	4
25044	5
25045	1
25045	2
25045	3
25045	4
25045	5
25048	1
25048	10
25048	11
25048	12
25048	13
25048	14
25048	15
25048	16
25048	17
25048	18
25048	19
25048	2
25048	20
25048	21
25048	22
25048	23
25048	24
25048	25
25048	26
25048	27
25048	28
25048	29
25048	3
25048	30
25048	31
25048	32
25048	33
25048	34
25048	35
25048	36
25048	37
25048	38
25048	39
25048	4
25048	40
25048	41
25048	42
25048	43
25048	44
25048	45
25048	46
25048	47
25048	48
25048	5
25048	6
25048	7
25048	8
25048	9
25049	1
2505	1
2505	2
2505	3
25051	1
25052	1
25052	10
25052	11
25052	12
25052	13
25052	2
25052	3
25052	4
25052	5
25052	6
25052	7
25052	8
25052	9
25055	1
25055	2
25055	3
25055	4
25055	5
25055	6
25055	7
25055	8
25056	1
25056	2
25056	3
25056	4
25056	5
25056	6
25056	7
25057	1
25057	2
25057	3
25057	4
25057	5
25058	1
25058	2
25058	3
25060	1
25060	2
25060	3
25060	4
25060	5
25060	6
25060	7
25061	1
25062	1
25062	10
25062	11
25062	12
25062	13
25062	14
25062	16
25062	17
25062	18
25062	19
25062	2
25062	20
25062	4
25062	5
25062	6
25062	7
25062	8
25062	9
25064	1
25066	1
25066	2
25066	3
25066	4
25067	1
25067	10
25067	11
25067	4
25067	5
25067	6
25067	7
25067	8
25067	9
25068	1
25068	2
25068	3
25068	4
25068	5
25069	1
25069	2
25069	3
25069	4
25069	5
25069	6
25070	1
25070	2
25070	3
25070	4
25070	5
25071	1
25071	2
25071	3
25071	4
25071	5
25072	1
25072	2
25073	1
25074	1
25074	2
25074	3
25074	4
25075	1
25075	2
25075	3
25075	4
25075	5
25078	1
25078	2
25078	3
25078	4
25078	5
25078	6
25078	7
25078	8
25079	1
25079	2
25079	3
25079	4
25079	5
25079	6
2508	1
2508	2
2508	3
2508	4
2508	5
25081	1
25081	2
25081	3
25081	4
25081	5
25082	1
25082	2
25082	3
25084	1
25084	2
25084	3
25084	4
25085	1
25085	2
25085	3
25086	1
25087	1
25087	2
25087	3
25087	4
25087	5
25087	6
25088	1
25088	2
25088	3
25088	4
25088	5
25088	6
25089	1
2509	1
2509	2
2509	3
25091	1
25091	2
25092	1
25092	2
25093	1
25093	2
25093	3
25093	4
25093	5
25093	6
25093	7
25093	8
25095	1
25095	2
25096	1
25096	2
25098	3
2510	1
2510	2
2510	3
2510	4
2510	5
25101	1
25101	10
25101	11
25101	12
25101	13
25101	15
25101	17
25101	18
25101	19
25101	2
25101	3
25101	5
25101	7
25101	9
25102	1
25102	3
25102	5
25103	1
25103	10
25103	11
25103	12
25103	13
25103	14
25103	15
25103	16
25103	17
25103	2
25103	3
25103	4
25103	5
25103	6
25103	7
25103	8
25103	9
25104	1
25104	2
25104	3
25104	4
25105	1
25105	2
25105	3
25105	4
25105	5
25105	6
25106	1
25106	2
25106	3
25106	4
25106	5
25106	6
25107	1
25107	10
25107	2
25107	3
25107	4
25107	5
25107	6
25107	7
25107	8
25107	9
25109	1
25109	2
2511	1
2511	2
2511	3
2511	4
25112	1
25112	2
25112	3
25112	4
25112	5
25112	6
25112	7
25112	8
25113	1
25113	2
25115	1
25116	1
25116	2
25116	3
25116	4
25116	5
25117	1
25117	2
25118	1
25118	2
25118	3
25118	4
25118	5
25119	1
25119	2
25119	3
25119	4
25119	5
2512	1
2512	10
2512	11
2512	12
2512	13
2512	14
2512	15
2512	16
2512	17
2512	2
2512	3
2512	4
2512	5
2512	6
2512	7
2512	8
2512	9
25120	1
25120	2
25121	1
25121	2
25121	3
25121	4
25122	1
25122	4
25123	1
25123	2
25123	3
25125	1
25125	2
25127	2
25127	3
25127	4
25127	5
25127	6
25127	7
25127	8
25128	1
25128	2
25128	3
25128	4
25128	5
25128	6
25128	7
25128	8
25134	1
25134	2
25134	3
25134	4
25134	5
25135	1
25135	2
25135	3
25135	4
25135	5
25136	1
25136	2
25136	3
25136	4
25136	5
25136	6
25136	7
25137	1
25137	3
25137	5
25137	7
25138	1
25138	10
25138	11
25138	12
25138	13
25138	2
25138	3
25138	4
25138	5
25138	6
25138	7
25138	8
25138	9
25139	1
25139	2
25139	3
25139	4
25139	5
2514	1
2514	2
2514	3
2514	4
25141	1
25141	2
25141	3
25141	4
25141	5
25143	1
25143	2
25144	1
25144	2
25144	3
25144	4
25144	5
25146	1
25146	2
25146	3
25146	4
25146	5
25146	6
25146	7
25146	8
25147	1
25147	2
25147	3
25148	1
25148	2
25148	3
25148	4
25148	5
25148	6
25149	1
25149	2
25149	3
25149	4
25149	5
25149	8
25149	9
2515	1
2515	2
25151	1
25151	2
25153	1
25153	2
25153	3
25153	4
25153	5
25153	6
25153	7
25153	8
25153	9
25154	1
25154	10
25154	11
25154	12
25154	13
25154	14
25154	2
25154	3
25154	4
25154	5
25154	6
25154	7
25154	8
25154	9
25155	1
25155	2
25155	3
25155	4
25155	5
25155	6
2516	1
2516	2
2516	3
25160	1
25160	2
25160	3
25160	4
25160	5
25165	3
25165	4
25166	1
25166	2
25166	3
25166	4
25167	1
25167	2
25167	3
25167	4
25167	5
25167	6
25167	7
25167	8
25167	9
25168	1
25168	10
25168	11
25168	12
25168	13
25168	14
25168	15
25168	16
25168	17
25168	18
25168	19
25168	2
25168	20
25168	3
25168	4
25168	5
25168	6
25168	7
25168	8
25168	9
2517	1
2517	2
2517	3
2517	4
25173	1
25173	2
25173	3
25173	4
25173	5
25173	6
25175	1
25175	2
25177	1
25177	2
25177	3
25177	4
25177	5
25178	1
25178	2
25178	3
25178	4
25178	5
25178	7
25178	8
2518	1
2518	2
25180	2
25180	3
25180	4
25180	5
25180	6
25180	7
25184	1
25184	2
25185	1
25185	2
25186	1
25186	2
25187	1
25187	2
25187	3
25187	4
2519	1
2519	2
2519	3
2519	4
25190	1
25192	1
25192	2
25192	3
25193	1
25193	2
25193	3
25193	4
25193	5
25194	1
25194	2
25195	1
25195	10
25195	11
25195	12
25195	2
25195	3
25195	4
25195	5
25195	6
25195	7
25195	8
25195	9
25196	1
25196	2
25197	2
25198	1
25198	2
252	1
252	2
25200	1
25200	10
25200	11
25200	12
25200	2
25200	3
25200	4
25200	5
25200	6
25200	7
25200	8
25200	9
25202	1
25203	1
25203	2
25204	1
25204	2
25205	1
25205	2
25205	3
25207	1
25207	2
25207	3
25207	4
25207	5
25207	6
25208	1
25208	2
25208	3
25208	4
25208	5
25209	1
25209	2
25209	3
25209	4
25209	5
25209	6
25209	7
25211	1
25211	2
25212	1
25212	2
25213	1
25213	2
25213	3
25213	4
25213	5
25213	6
25215	1
25215	2
25215	3
25216	1
25216	2
25216	3
25216	4
25217	1
25217	2
25218	1
25218	2
25219	1
25219	2
25219	3
25219	4
25219	5
25219	6
25219	7
2522	1
2522	2
25221	1
25221	2
25221	3
25224	1
25224	2
25224	3
25224	4
25224	5
25225	1
25225	2
25225	3
25225	4
25226	1
25226	2
25226	3
25227	2
25227	3
25227	4
25227	5
25227	6
25227	7
25229	1
25229	2
2523	1
2523	2
2523	3
2523	4
25230	1
25230	2
25230	3
25234	1
25234	2
25234	3
25234	4
25234	5
25236	2
25236	3
25236	4
25236	5
25236	6
25237	1
25237	2
25237	3
25237	4
25237	5
25237	6
25239	1
2524	1
2524	2
25241	1
25241	10
25241	11
25241	12
25241	13
25241	2
25241	3
25241	4
25241	5
25241	6
25241	7
25241	8
25241	9
25242	1
25242	2
25242	3
25245	2
25246	1
25246	2
25247	1
25247	2
25247	3
25247	4
25247	5
25247	6
25247	7
25247	8
25247	9
25248	1
25248	2
25248	3
25248	4
2525	1
2525	2
25250	1
25250	2
25250	3
25250	4
25250	5
25251	1
25251	2
25251	3
25251	4
25251	5
25251	6
25251	7
25252	1
25252	2
25252	3
25252	4
25254	1
25255	1
25255	2
25255	3
25256	1
25256	2
25256	3
25256	4
25257	1
25257	2
25257	3
25257	4
2526	1
2526	2
25260	1
25260	2
25260	3
25260	4
25261	1
25261	3
25262	1
25262	2
25265	1
25265	2
25265	3
25265	4
25265	5
25265	6
25268	1
25268	2
25268	3
25268	4
25268	5
25268	6
25268	7
2527	1
2527	2
25270	1
25270	2
25270	3
25270	4
25270	5
25270	6
25270	7
25271	1
25271	2
25271	3
25271	4
25271	5
25272	1
25272	2
25273	1
25273	2
25273	3
25274	3
25275	1
25275	2
25275	3
25275	4
25276	1
25276	2
25276	3
25276	4
25276	5
25276	6
2528	1
25280	1
25280	10
25280	11
25280	12
25280	13
25280	14
25280	15
25280	2
25280	3
25280	4
25280	5
25280	6
25280	7
25280	8
25280	9
25283	1
25283	2
25283	3
25283	4
25284	1
25284	2
25284	3
25285	1
25285	2
25285	3
25285	4
25285	5
25287	1
25288	1
25288	10
25288	15
25288	2
25288	3
25288	7
25288	9
25289	1
25289	2
25289	3
25289	4
2529	1
2529	2
2529	3
25290	1
25290	2
25290	3
25294	1
25294	2
25294	3
25294	4
25294	5
25295	1
25295	10
25295	11
25295	2
25295	3
25295	4
25295	5
25295	6
25295	7
25295	8
25295	9
25296	1
25296	2
25296	3
25297	1
25297	2
25297	3
25297	4
25298	1
25298	2
25298	3
25298	4
25299	1
25299	2
25299	3
253	1
253	2
253	3
2530	1
2530	2
25300	1
25300	2
25300	3
25300	4
25300	5
25301	1
25301	2
25301	3
25301	4
25301	5
25301	6
25304	1
25304	2
25304	4
25305	1
25305	2
25305	3
25305	4
25305	5
25305	6
25305	7
25305	8
25305	9
25306	1
25306	10
25306	11
25306	12
25306	13
25306	14
25306	15
25306	2
25306	3
25306	4
25306	5
25306	6
25306	7
25306	8
25306	9
25307	1
25307	2
25307	3
25307	4
25307	5
25307	6
25307	7
25308	1
25308	2
25309	1
25309	2
2531	1
2531	2
25311	1
25311	2
25311	3
25311	4
25311	5
25311	6
25311	7
25313	1
25313	2
25313	3
25314	1
25314	2
25314	3
25314	4
25315	1
25315	2
25315	3
25317	1
25317	2
25317	3
25318	1
25318	2
25319	1
25319	10
25319	11
25319	12
25319	13
25319	2
25319	3
25319	4
25319	5
25319	6
25319	7
25319	8
25319	9
2532	1
2532	2
2532	3
25320	1
25320	2
25320	3
25320	4
25321	1
25321	2
25322	1
25324	1
